,num1,num2,num3,cat,outcome
366,-0.5500451706753248,1.2720022190281148,0.31623342996534276,0.0,0.0
367,0.600181731436948,0.888503636290528,-0.4729754829873226,0.0,1.0
368,0.25224657311761894,0.6725388682633859,1.102262011206688,1.0,1.0
369,-0.7315711899635675,-1.248552271052759,0.3816793738901978,0.0,0.0
370,1.406323460713073,-0.09991275715164365,-0.7525572314967519,0.0,1.0
371,-1.1155215522289839,-0.06367443427248969,-0.5846462557627988,1.0,0.0
372,0.47700925890253465,1.4427998533267008,1.7978204605273749,1.0,1.0
373,-1.6737365554564003,-0.16068415666424388,0.9445890274432435,1.0,0.0
374,-0.32463393710229377,-0.045461050352645326,-0.92660677068686,0.0,0.0
375,0.7783111274218247,-0.6277072360719101,0.8621096228533558,1.0,1.0
376,0.17092015897181975,1.095729148882346,-0.3454666261280059,0.0,0.0
377,0.38689298448155435,-0.35057115562146507,-0.8759029895989263,0.0,1.0
378,-0.14325402448982283,1.3528304083735616,-0.9070082541169678,1.0,0.0
379,0.679608911634735,-0.7488456320211391,1.3048979291145162,1.0,1.0
380,-0.9854813476090666,-1.0579506303372492,1.8174467755425279,1.0,0.0
381,-1.9945347923250372,2.4129609479422953,0.5618162939934311,1.0,0.0
382,0.12182192883677692,-0.6610132849754703,0.7710972881624782,0.0,1.0
383,0.2534457848607919,-0.8708105914948044,-0.015049695332249325,1.0,1.0
384,-0.004839067086973231,-0.3679158412439449,1.4642574903973624,0.0,1.0
385,-0.6439375968640971,-1.173294957419641,-0.6271908002929638,0.0,0.0
386,-0.0005471392259402326,-0.11384938651538097,0.2647347059763771,0.0,1.0
387,-0.9650823657957408,-0.008352982958195126,-1.10636036696487,1.0,0.0
388,0.0033859680727231526,2.086207309209605,-1.438540988011986,1.0,0.0
389,0.12199185024191174,0.7395400640487654,0.47433819695523594,1.0,0.0
390,1.5814951080705133,-1.4000398843209032,1.5318858682065464,1.0,1.0
391,-0.1403439513775998,-0.5260702773242129,-0.029239117401330183,1.0,1.0
392,-0.35553950802949985,0.6911381208305138,0.1136318301895838,0.0,0.0
393,-0.7652291530768817,0.15748493050205659,-0.6683854493411682,0.0,0.0
394,0.6964304454273064,0.12744384784695184,1.2627991674499435,0.0,1.0
395,1.3668032264868455,-1.9800951720075526,-1.4551781024744712,0.0,1.0
396,0.20919019590392923,-2.2961008059176558,0.21544960026812934,0.0,1.0
397,0.37808329087650533,0.4413203328555299,0.5079905129788862,1.0,1.0
398,0.04448984117409621,-0.7091935256310802,-0.06468508794957893,1.0,1.0
399,0.4678983618579707,-0.39551797623991114,0.8498698894685323,1.0,1.0
400,-0.550279630639597,-1.3182261073949828,-0.1648702832223257,0.0,0.0
401,-1.523644639725879,1.560156071098034,0.7246703082531345,0.0,0.0
402,-0.14527412811613616,-0.5385739548855336,0.10912884798772812,0.0,1.0
403,0.12980376397055515,-0.9608148523879392,-0.3337027137197083,0.0,1.0
404,1.3128935072238015,-2.611030935610388,-0.6618001292657071,1.0,1.0
405,1.1023800048296333,-0.05372794874504537,1.6005509363494523,0.0,1.0
406,-0.35749589089192585,-0.8518780678161365,0.6285001805966537,0.0,1.0
407,-0.7843231060249822,-0.40419006743909514,-0.08579092278920739,0.0,0.0
408,0.3000478232808062,0.7405391016248649,0.974469096040747,0.0,1.0
409,0.229272634282909,-0.9250610842729093,-0.7652579811408184,0.0,1.0
410,-1.2158322090815255,0.9237844869124393,-1.6601006572810277,0.0,0.0
411,-0.8073851364501132,-1.19195869210127,-1.9024504923907997,0.0,0.0
412,0.21457248358740305,-0.6500010935347462,-0.5087346078444862,1.0,1.0
413,-1.7721548308252337,-1.081242821819735,-1.615677756470342,1.0,0.0
414,-0.1077063756411831,-0.23371417720849805,0.27414236453271007,1.0,1.0
415,-0.7074983310411935,-0.7687564337191299,-1.1052951825888346,0.0,0.0
416,-2.0427302744964773,-0.037006039133610294,2.0442030293963382,1.0,0.0
417,0.930934088105361,-0.9604088927302584,-1.3929603870582332,0.0,1.0
418,-0.01500831363662387,-0.9380362947443642,-0.25844514675888364,0.0,1.0
419,-1.2781580901268397,0.20433858684935916,0.6286145455787541,1.0,0.0
420,1.1257081996916367,0.5785847859161474,0.6979511748924245,1.0,1.0
421,1.5888224866124077,-1.2577804898954925,0.22723448680616273,0.0,1.0
422,-0.2597555239815786,0.39474075230893035,-0.30881282301655305,1.0,0.0
423,-0.17947092559700425,1.7398002096089278,-0.6898735093804258,0.0,0.0
424,-0.5921425479746031,-1.1643122171528648,-0.6375461961569536,1.0,0.0
425,-0.6682046255423478,0.546339071026549,0.6022449822882162,0.0,0.0
426,1.7921157941588126,-1.2532096035704423,0.6646402216657081,1.0,1.0
427,0.26859163321778406,-2.5860039605858414,0.25059188171842567,0.0,1.0
428,0.8947377293831992,0.7235139894019702,-0.15905108523468722,1.0,1.0
429,-2.0954388413609566,-0.5442807568343012,-0.8135511315994569,0.0,0.0
430,-0.43404374645803195,-1.1334967711040498,0.5763460986387426,1.0,1.0
431,-1.5583397722007566,-0.6783345581362157,-0.384645879687136,0.0,0.0
432,-0.2965922933685168,1.6648951692899938,0.7690625821695587,1.0,0.0
433,-1.0534644902630228,0.4447803222081902,1.3185803024274958,0.0,0.0
434,1.383396869817045,1.4975422188580085,-0.055641293841284606,0.0,1.0
435,-0.6511367913658469,0.5878974989670623,-1.327989550411994,1.0,0.0
436,0.20781479713498294,-0.9003123285107779,0.4387993382809525,0.0,1.0
437,-0.7912531883409698,0.1969181764245946,-0.009575986056241825,1.0,0.0
438,-0.8764278896571067,0.9761783295506399,0.3470468260787145,1.0,0.0
439,-0.0692790998779122,0.055434893304522406,-0.5193006643325614,0.0,0.0
440,-0.39874083065981714,-0.03489953225196725,-0.4659059199494503,1.0,0.0
441,0.19943083464662745,-2.0093065673982786,-0.866516651519078,1.0,1.0
442,2.676025977253004,-1.013992733425684,1.2348141929984155,1.0,1.0
443,0.3520686893417395,0.2979612419396993,0.8827037344929233,1.0,1.0
444,-0.3829023715802771,-0.8664401227689822,-1.3874631009087977,1.0,0.0
445,-0.868682346613787,1.3243626816139602,0.3371528475116786,1.0,0.0
446,0.4656144265615366,0.9437438567027532,0.7342551490797304,0.0,1.0
447,1.0721945137467284,0.5210291291528374,-1.5062109627220641,0.0,1.0
448,0.11343808554537883,-0.47619354907798844,-0.06647184761909519,0.0,1.0
449,-0.23739496172959204,1.971039603650286,0.24748696041653606,0.0,0.0
450,-0.5021375710511424,0.5511981188416346,-1.8505667453493722,1.0,0.0
451,-0.572240147931151,0.5039531809421098,-0.35582244115226364,1.0,0.0
452,-1.698072309038492,-0.9632610508434111,0.9663632870452272,1.0,0.0
453,-0.36837803953898945,-0.2832516131919849,0.7110493278428958,1.0,0.0
454,0.12504175786127358,1.087027743613399,1.0507515574486186,0.0,0.0
455,-0.6329502844064043,-1.4790731279463414,-0.0033973483433611365,1.0,0.0
456,-1.0492453569878022,-0.2525599824014275,1.2912662411496645,0.0,0.0
457,0.06790591667401753,1.0912770125332274,-0.5051225879463177,1.0,0.0
458,0.4018711748555892,0.613389176547834,-0.21498185486097818,0.0,1.0
459,0.6880365882100924,-1.2988488035817916,-1.4592615833568463,0.0,1.0
460,-0.03152529892755543,-0.8794747300035524,1.0601565134025996,1.0,1.0
461,0.13314073409742763,-1.0318678861832207,-1.1999677472903356,1.0,1.0
462,-0.3231976053461891,0.15886793682574504,-1.7411718850289195,1.0,1.0
463,0.6382486896367404,1.8131252820496135,0.5035510835340117,1.0,1.0
464,-0.6618184056198743,0.3507150158048421,0.6264238493760672,0.0,0.0
465,0.3976136254748569,0.29038365346348693,0.31607929232407467,0.0,1.0
466,0.14047496114798358,-0.7818023660815163,-0.6865936341154859,0.0,1.0
467,-0.1895121014707745,0.75278411619417,-0.6356406181055207,0.0,0.0
468,-1.9673294461789461,2.9073179927732937,1.247777396354964,1.0,0.0
469,-0.5437170047282659,0.7917947811747932,0.016461402443082217,1.0,0.0
470,0.9126565603856911,-2.082681413268613,0.503131974476347,0.0,1.0
471,0.9373058111550199,-1.1555072315250177,0.6722698215647583,0.0,1.0
472,1.2745328676832897,1.461350410034235,-1.3827228107253615,0.0,1.0
473,0.2778181396017814,-0.8494865740754527,1.1563745563705008,1.0,1.0
474,0.041646895718239874,-1.7975925947031794,0.28702518629549145,1.0,1.0
475,-1.8442766963894797,0.9015748023284726,-0.8701718523012439,1.0,0.0
476,-0.7599792281130547,0.7839008872933377,0.14681644391742849,0.0,0.0
477,0.2993238607154845,-0.8333071198265674,-0.190643569353214,1.0,1.0
478,-0.2905707420074897,0.2548868866342238,1.472986174602684,0.0,0.0
479,-0.013687694254702518,0.34855190478107123,-0.2614359058291725,0.0,0.0
480,-1.0247374528974709,1.685072404136416,2.425892014383166,1.0,0.0
481,-0.3578250813188805,0.1795799471197502,-1.7141823163482175,0.0,0.0
482,0.3710321357811738,1.2160574816936036,-0.25455441953210023,0.0,0.0
483,-0.9882059865265284,0.2326745169724174,-0.6019693446791765,0.0,0.0
484,-0.1840929390085342,-2.532312438819565,0.3645410228520601,1.0,1.0
485,1.418349608613973,-1.8123077588687522,0.19797278632772633,1.0,1.0
486,-0.22292217123214703,1.0679403461419312,0.8007761458542275,1.0,0.0
487,-1.6052728326523638,-2.4075801387367504,-0.6545536798741387,0.0,0.0
488,0.20258216019870925,1.0435126803085613,-0.646545374295973,1.0,0.0
489,0.69886253323855,-1.4668788811790041,0.5701977190848285,0.0,1.0
490,1.329588706559134,-1.9014330170943698e-06,0.48347982400239614,0.0,1.0
491,-0.7734892070859609,1.216754382999008,0.4248321791582877,1.0,0.0
492,0.925931568482036,-0.449715684466458,-1.0734335088426905,1.0,1.0
493,0.6779700568295681,-0.9731598441833268,0.10289964237461591,0.0,1.0
494,-0.05729135067947043,1.6808920829059917,-0.8966114560532906,0.0,0.0
495,-0.7021684693950072,-0.9136788105093894,-0.05735683455392603,0.0,0.0
496,-1.2289474932138607,-0.7265216148207605,-0.9704041146406042,1.0,1.0
497,-0.3089303197846822,0.38084734066124787,0.7971694161272778,1.0,0.0
498,-0.11799784335297313,0.9114238437124724,-1.3622605030559323,0.0,0.0
499,-0.4294260186200011,-0.4442375541059413,-0.6542675665939963,1.0,0.0
500,0.5397102753697585,0.42776556518370634,0.3860947257586822,0.0,1.0
501,1.5240002523843865,-1.1031047369914042,-0.41193306307650596,0.0,1.0
502,-0.25174790474946146,0.8638948224776345,1.763833080167697,0.0,0.0
503,-0.3629126322572768,2.817081265316605,-0.8538748995274819,1.0,0.0
504,-1.1578143044583336,1.0227656303042516,1.275453408155742,0.0,0.0
505,-1.8011212867803332,3.1097688855951495,0.259979144236065,0.0,0.0
506,-2.7393012505362933,-0.27335371925160445,0.11941490937376543,1.0,0.0
507,-1.2608114130120294,-0.4881404383929456,0.17829417944396445,1.0,0.0
508,-0.30770320442049315,-0.6451745141447999,2.2629841317853074,0.0,1.0
509,0.6754900561317221,-0.3659969728894011,0.2970109589568685,0.0,1.0
510,0.5560088451086521,1.4060414938515204,1.117289228330942,0.0,1.0
511,-0.8346463421135321,0.8761862405969291,-0.06731722110877089,1.0,0.0
512,1.3949029927027201,-0.04720070224982609,1.1573861764540543,1.0,1.0
513,0.8671442469229772,1.3614918141906014,3.2255646909513245,1.0,1.0
514,0.023091668400174382,0.5242028536995917,0.37495828949525156,1.0,0.0
515,-0.4253681014853332,-1.4099601844291245,2.7500909768619892,1.0,1.0
516,-0.3346116986500708,-0.17879615942739122,1.2203257829184344,0.0,0.0
517,-0.7898011492122373,0.5140973825634264,-0.47970237551099165,1.0,0.0
518,-0.9077936430664469,1.1767630982091228,1.8217149436673423,0.0,0.0
519,0.19934796504319505,1.9636430323882594,-0.03282731470889091,1.0,0.0
520,-0.8448208869769841,-3.718828363278317,-0.7030976430064266,1.0,1.0
521,0.4928204138835978,-0.9709663615119104,0.9211400324250564,1.0,1.0
522,0.1882604838774853,0.513999516158442,0.5113649940620815,0.0,1.0
523,1.5276454118934053,-0.5457234537049422,1.238187554541518,0.0,1.0
524,0.9610600455653229,0.1709800793592798,0.02506768010128637,0.0,1.0
525,-0.3918128582826868,0.10865595197814597,0.4200339622224847,1.0,0.0
526,-1.0305653652495517,0.12129648461755488,0.16577072049967928,0.0,0.0
527,-0.5676968070509919,-0.8632525996857205,1.100890391130197,0.0,0.0
528,-1.7114646614687756,-0.7173453170702693,0.9035602577319422,0.0,0.0
529,-0.776852425432629,0.08911039011750539,-0.5397760237355312,0.0,0.0
530,1.230852154516694,0.8854649377744165,-0.6497254934784394,1.0,0.0
531,0.1872041602869794,-1.0804952357846302,-0.3309486380247295,1.0,1.0
532,0.4232501427161321,2.8611852014051027,1.0329589879007093,1.0,0.0
533,-0.22064073655215904,-0.15246752152781326,-0.8013496462127897,1.0,0.0
534,-1.3340828829935947,-0.23437389372123596,1.4717931438084848,0.0,0.0
535,-0.7235696030592343,0.708372959770971,2.358059071652453,1.0,0.0
536,-0.9758951631440134,-1.2548888985434745,-0.05201055923841352,1.0,0.0
537,1.4378632342000075,-0.7530952109409255,0.009137740233602153,1.0,1.0
538,0.24697363054740343,0.8962279893636548,-2.2590633595334855,0.0,0.0
539,1.3695397210746059,-0.9282220347978521,-0.3245900504573481,0.0,1.0
540,1.3438228582663363,1.0594299938059262,-0.24242324441157795,0.0,1.0
541,-0.6111807976525894,1.0985618781955375,-1.9469781987082757,1.0,0.0
542,1.5743697266687544,0.14819271463203254,-0.9044500801302011,0.0,1.0
543,-2.1754299470929905,0.9686155446941075,-0.43281641446593355,0.0,0.0
544,0.0250237027985351,-1.0543820890048001,-0.0244981329759246,1.0,1.0
545,-0.09611718933856359,1.7812144127851208,-0.40664900902123996,1.0,0.0
546,-0.0806086639470229,0.592403435629575,-0.5255130227604715,1.0,0.0
547,-0.9935585936955053,0.4388475892693697,0.13340772884178573,0.0,0.0
548,0.6482730579011594,-0.9529224110551847,0.40593315967011706,0.0,1.0
549,0.626174768379442,-0.6439658259441281,-0.13122407999319977,1.0,1.0
550,0.3268953546087117,-0.519691565708596,-0.8335157548056894,1.0,1.0
551,-1.1470299387640654,1.2964638944574816,0.47705695892313815,0.0,0.0
552,0.0690445437149744,-0.941475884759153,-0.1436898448303759,0.0,1.0
553,0.5903659019498348,0.6731807349613701,-0.13814654514140737,1.0,1.0
554,0.1771156124561801,0.7072727213863973,-0.4647315164197364,0.0,0.0
555,-0.04051629323169505,1.274374255239392,-0.3947404987843904,1.0,0.0
556,-1.2267519933112383,-0.6574723934278852,-0.0056433875481465235,1.0,0.0
557,1.5569099024127124,-1.757016307935864,0.6247431210156087,0.0,1.0
558,1.8290867419985348,-0.030501988023715,0.4355421242126976,0.0,1.0
559,0.4455661356187152,-0.043096670627424845,0.4100528458686901,0.0,1.0
560,-0.8352688347029209,-0.6453591999240608,0.6939026753399808,0.0,0.0
561,0.8094815120546739,-0.916513204529293,1.4616130314666704,0.0,1.0
562,0.31384795851738845,0.6348715578862362,-0.9885082643649616,1.0,0.0
563,1.3054515689417037,2.572889105607881,1.4740987714924823,1.0,1.0
564,-0.23131293058844443,1.020021369085412,-0.20893366709880432,0.0,0.0
565,0.1691466925250158,0.36801034324983545,-0.2444227137729167,0.0,0.0
566,1.0485731223046826,-0.0022071052578308058,-0.8256035370226666,1.0,1.0
567,-2.1096937169385463,0.025620155761625987,-0.12500930768147922,0.0,0.0
568,1.08367291896664,0.9325370931616973,-1.7140416063085235,0.0,1.0
569,0.8204979219786129,-1.3186989555706201,0.026276574936138986,0.0,1.0
570,-0.2728501431249257,-0.25437213803347386,0.31700131948349425,0.0,0.0
571,-0.0852085470538433,-1.7381352539128585,0.7064229760139837,0.0,1.0
572,-1.7233300339035806,-1.009042262025569,-1.230296588471196,0.0,0.0
573,-1.2567931078310692,-0.11129660198409184,0.09439562023202937,1.0,0.0
574,1.3272432003097279,0.77421559922731,-0.96826006107957,0.0,1.0
575,0.12336311782548406,-0.6386363585194941,2.1846017143221093,1.0,1.0
576,2.2919126541975996,-1.4875485804169097,-0.09625803414395658,0.0,1.0
577,-0.5978068714067465,0.06935983796483833,-0.5822166255804025,1.0,0.0
578,-2.2873281680972286,-0.7324617009204973,-0.6216258987250746,1.0,0.0
579,-0.24910841419337276,-0.429484767978148,0.7816333081276329,1.0,1.0
580,1.2930466077658742,0.4527387633161739,-1.2124945396058269,1.0,1.0
581,0.021426250600603186,-0.5017425460393307,0.40229930136206044,1.0,1.0
582,-0.06024490358476184,0.26938951494172236,0.87536284204761,1.0,1.0
583,0.2152417444974895,-1.5007466050815748,-0.8672677599332673,1.0,1.0
584,1.7169718557558329,-0.48955853616729167,1.0580577175255874,1.0,1.0
585,1.3569115411215051,-0.8919243120049434,1.6041684907063176,1.0,1.0
586,0.5953658652076356,-0.13536221038147422,-2.2600179078026637,1.0,1.0
587,-1.1350618017642575,-1.2867255309991297,0.5907070407767262,1.0,0.0
588,0.0199915252358089,-0.03607814188662602,1.2552744659846498,1.0,1.0
589,-0.044105079750222695,1.1570513807292246,-1.5051228443518445,1.0,0.0
590,0.6603286983867387,0.18350934673248384,1.2257598941983983,0.0,1.0
591,0.6824899905965118,-1.856826105210854,0.7203847574508935,1.0,1.0
592,1.4553200789904377,-0.8846524368450354,-1.3257869520313295,0.0,1.0
593,-0.9371706870104033,0.1990150510737579,1.4164796520338745,1.0,0.0
594,-0.2993697185588299,1.1168171049487967,-1.0860096807400514,0.0,0.0
595,0.238092642529223,-1.0561432306633358,-0.570864755265309,1.0,1.0
596,-2.0106087643903687,-0.9635941818499821,0.11434371633885876,0.0,0.0
597,-1.4796183060195456,-2.0048671565255223,-0.7473350419498204,0.0,0.0
598,0.2360052412083453,-0.22772260845976847,0.3803710317134741,0.0,1.0
599,-1.6204711095760866,0.5125251760436054,0.6337135792287871,1.0,0.0
600,-0.46293705846449135,-0.11229746786589387,-0.6724042013643718,1.0,0.0
601,0.46263012236247325,0.41000982233222505,0.5338126621913284,1.0,1.0
602,-1.0758558190741803,0.0925660914664192,-0.3742259087239663,0.0,0.0
603,-0.15495290890501212,1.595310213549164,-0.9571676126811702,1.0,0.0
604,-1.8950152039941721,0.24794211159048496,-0.3876068124787651,0.0,0.0
605,1.5464613513553398,-0.3769022601352277,-1.7382358940603249,1.0,1.0
606,-2.1980612084676894,-1.12080182567537,-0.6463374831425238,0.0,0.0
607,-0.13073894454184612,0.5889272845258501,1.0865635739118482,0.0,0.0
608,-0.19871192681941346,0.7208923489906032,1.0192247817966806,1.0,0.0
609,1.6425609422622347,-0.2508233963243229,-0.5782027445835197,1.0,1.0
610,0.13880596804791187,0.6674694272100686,0.06652386253692139,1.0,0.0
611,-0.27809601273175655,0.877390658633174,-1.1366051332665683,1.0,0.0
612,-0.5824124410602484,0.9364840448465106,0.3060085007177395,0.0,0.0
613,0.442628962288873,-0.45639702841063606,1.1515343598755556,0.0,1.0
614,-0.1650348089688083,0.5070979544529823,0.7088610993190096,1.0,0.0
615,-0.6316825250778911,1.1968104135923188,0.39505730597619027,1.0,0.0
616,-0.9700807976341607,0.9534996289833538,-0.1618161268468472,1.0,0.0
617,-0.2013287636030186,-0.025038707987319803,-1.162632325116403,0.0,0.0
618,0.4096605388068378,-0.5262195795674025,-0.42060486260828306,1.0,1.0
619,1.0889759187372194,-0.15608451042227933,-0.1188935398186413,0.0,1.0
620,0.031541043470523,0.13225494603481167,-0.2958971349635545,0.0,0.0
621,-0.5200708621061101,-1.743856898043875,0.9689193114968294,0.0,1.0
622,-0.4519759976032757,1.7981044362637608,0.49821143111051297,1.0,0.0
623,1.1058464684233027,0.47306508115374124,1.315649977644109,1.0,1.0
624,0.5858290308755367,0.3605737084032622,-0.5507628787594265,0.0,1.0
625,-2.1566612284667466,-0.35746389157040726,0.4169664996490875,1.0,0.0
626,-1.8971673517742604,-0.43676127143355215,0.874467087198196,0.0,0.0
627,0.10043478789129359,0.6794877485917227,-0.053477953115833046,0.0,0.0
628,-2.307895169575314,-0.7173621881341466,0.5214776298112473,1.0,0.0
629,-1.1600204534389262,1.558195540586502,-1.3117444376483578,0.0,0.0
630,-1.1019528607439641,-0.9140852851113815,-0.2689916381758718,1.0,0.0
631,0.7982176275969105,1.814336896634425,0.7711314838570225,0.0,1.0
632,-0.027379000962818235,-0.22077051353838872,0.2635457943162561,0.0,1.0
633,0.18761131818157809,0.26513173566365456,-0.7210348668131862,1.0,0.0
634,0.5313735026496164,-0.1704941316574857,0.36007336959669933,0.0,1.0
635,1.3296640002605213,-0.36160705839508855,-1.2171317528280194,0.0,1.0
636,-1.9368174682306394,0.11880458270991637,-0.07538079003947143,1.0,0.0
637,1.4317624329154062,-0.4951774034458492,-0.37786558725546865,1.0,1.0
638,-1.090729551006439,-0.7756239594543374,2.1050066121534456,1.0,0.0
639,1.0245229576992139,-1.058156800348028,-1.33462015330452,1.0,1.0
640,0.24227887632784603,2.7361962160642337,-0.23641359332830308,0.0,0.0
641,1.3778881981723485,-0.5833320193263422,-1.1511340827658092,1.0,0.0
642,1.2300927892485007,-2.2505150792108193,-0.49677827686656467,0.0,1.0
643,1.3296365666979626,-0.6136580666929657,1.084942565644064,1.0,1.0
644,0.3353271422080249,1.4704997656271637,0.39786557010672774,0.0,0.0
645,1.2468893371777352,1.1147411839558548,-0.3118393473261221,1.0,1.0
646,-1.1444523412609098,-0.6670941772744597,0.06783789365140265,0.0,0.0
647,0.06055826167492986,-2.411571034151866,-0.4798688521475334,0.0,1.0
648,-1.3593155303161086,-1.5321219901135261,-1.2784985123017736,0.0,0.0
649,0.5220220980951709,1.232533874846765,-1.7958441470440734,1.0,0.0
650,-1.573495525842825,-0.9202214140296535,-1.6548128139647378,1.0,0.0
651,-1.2038078301806523,0.17523675054951038,-0.16166331986788857,0.0,0.0
652,0.985039904312844,-0.23743040416591177,-0.3817785496900879,0.0,1.0
653,1.031623384569265,1.2625987049083431,-0.7232965384707165,1.0,1.0
654,-0.33858856818195904,-0.09450777654500592,-0.14284335042522087,0.0,0.0
655,0.6359768824548528,-0.7054473615086054,0.6010368209753414,0.0,1.0
656,-0.8293234152966861,0.7356584628544266,1.129254750130087,0.0,0.0
657,-0.7897983248700285,-0.4460473767415876,-1.3386911216412418,1.0,0.0
658,1.362412005856799,1.9325975818245145,-0.5131237573764809,1.0,1.0
659,-0.24075245551227287,-0.8686416519783948,0.5859349214275723,1.0,1.0
660,-1.6156308969821038,-0.690885347962545,-0.34363266039469953,0.0,0.0
661,-1.0849825531974062,1.4828480180096997,-0.4433254687922758,1.0,0.0
662,0.3079088825688894,-0.08142596246547232,0.6737312122659531,0.0,1.0
663,0.6088152457018294,0.49565224069230984,0.6608904086222378,0.0,1.0
664,0.07758117523207762,-2.194273241561277,-0.4414812650538424,0.0,1.0
665,-1.3714349106376988,1.5443861123577411,0.866130489119476,1.0,0.0
666,-0.473120358053249,-0.5910984611735407,-0.12913883529747774,1.0,0.0
667,0.5283525354130845,-0.07267448873885805,0.5975603203290993,1.0,1.0
668,1.0768134783298997,-0.649744899216834,0.045945635480123564,1.0,1.0
669,-0.8496101839655852,1.319126514350659,-0.1679339910449765,0.0,0.0
670,2.299379968694575,-0.2086765841049905,0.5338043074047197,1.0,1.0
671,1.6223506900030935,-0.4427565768058989,0.22431906232816545,1.0,1.0
672,0.550015629233103,1.2036170941209505,-1.6277957016275242,0.0,0.0
673,-0.8251788899789059,0.9684722811734424,1.5258663040688076,0.0,0.0
674,-0.05890811654313773,1.116106164510642,-0.46013645506626677,0.0,0.0
675,-0.8762543610194385,-0.2554986852988293,-0.6575931526434546,0.0,0.0
676,0.491041273331936,1.1530236357800754,0.06089281739451026,0.0,1.0
677,-0.07594889305433053,-0.0393486025424235,1.1340241580478607,1.0,1.0
678,2.250086842134471,-0.9774513373537291,-0.3966318521240461,1.0,1.0
679,-0.327652619020083,-0.8289761960641197,-1.5706768806186637,1.0,0.0
680,0.6869929434911477,-0.8589020897799119,0.25316248647441214,1.0,1.0
681,-0.10978068644663735,0.5623361420126834,1.0014772046942244,1.0,0.0
682,1.0488277169455487,0.20985704295448782,-0.8611161856242483,0.0,1.0
683,1.1586499376222903,0.6057189328396634,-0.8007537750962416,0.0,1.0
684,-0.4081015715391013,0.7245804280665061,-0.13066879226510716,0.0,0.0
685,-0.8836792233196565,0.15232746306338052,-0.858596960567754,0.0,0.0
686,0.5031724875506857,0.6789146710340943,0.6442936114962041,1.0,1.0
687,0.6414027587416907,-1.7869134916004035,0.6892043652012189,0.0,1.0
688,1.0456549672284428,0.730400631022516,-1.1270744170942666,0.0,1.0
689,1.5220287422055756,1.3840796396034707,-0.5755750919417815,1.0,1.0
690,0.5543949053810746,-1.4134488709208706,1.0904887366443936,1.0,1.0
691,-0.5773858484363138,1.0887951925785775,0.5236564682567916,0.0,0.0
692,1.3475887236816844,-0.013166628251559724,1.4325376544012314,1.0,1.0
693,-0.7074836111093157,1.2028307108927425,0.38034170817661145,0.0,0.0
694,0.20604818219883614,1.8770070433678494,2.6086812022837615,1.0,0.0
695,0.025016441859026243,0.18280749352585127,-0.05880788098540802,0.0,0.0
696,0.058794658092449596,1.575935797677593,-0.19078589772887194,1.0,0.0
697,1.4584451990361271,0.04484220207780561,0.9303900233941618,0.0,1.0
698,-0.8037978791352107,-1.5948763520847538,0.39133471815351323,1.0,0.0
699,0.07850157253665847,-0.5069192888383408,0.3086637290583635,0.0,1.0
700,-1.4120998778174028,1.3098551879494718,0.444902371463787,0.0,0.0
701,-0.26308120607045615,-0.09114659113555554,-1.303339934209972,1.0,0.0
702,-0.7275578073135048,0.4807794721051667,-0.8402530631570982,1.0,0.0
703,-0.3385091915930666,-0.009307511360328187,1.577169477817105,0.0,0.0
704,-1.4310097083103988,-0.25074572002834655,0.5823774986924526,0.0,0.0
705,0.26696744706441755,-0.8460802688218353,0.6923578738209539,1.0,1.0
706,-0.0671322000431774,0.554868185878662,0.8340229719624335,1.0,0.0
707,0.58839183645057,-1.0812770697056386,-1.0139418797048412,0.0,1.0
708,-0.5203873030513414,0.5339427455008091,0.4061989848534023,0.0,0.0
709,0.38929282724192976,-1.8297511163533071,-1.3133987380171446,1.0,1.0
710,0.02932867952161821,0.7446458543066551,-0.9554828228904968,0.0,0.0
711,-0.6909556497612614,-0.7546100740647593,-0.786195633731879,1.0,0.0
712,-0.8756411028237158,0.3747771500047105,0.6810093713035578,1.0,0.0
713,-0.5924444191997001,1.2490068667354106,0.7564267973370641,1.0,0.0
714,-0.9208401626014744,-1.0627045383683773,0.9887505827985853,0.0,0.0
715,0.5053644162981334,-1.016950899793416,-0.4410866954037321,0.0,1.0
716,-0.8749661711487632,0.2470116572357414,-0.9121733420643112,1.0,0.0
717,0.5274011808913986,1.77721090246178,1.0686679372429717,0.0,1.0
718,-1.0044537187336477,-0.6026197874501045,0.17420421206041248,1.0,0.0
719,-1.628693919602902,-0.4592259557225949,-0.9232738356907142,1.0,0.0
720,0.2631550160585945,0.28042406804035996,-1.7432117802744849,0.0,0.0
721,-0.38919700624054704,-0.26157042120992313,-1.3803033294372447,0.0,0.0
722,-1.683681790964914,0.04201083708896213,0.2256058593835443,0.0,0.0
723,0.37641513546085287,1.2835024202796854,0.5679309285630885,0.0,0.0
724,-0.38785126271841475,-0.03805088102613483,-0.3158129032743497,0.0,0.0
725,-1.5686792870781394,-0.13159384998306897,0.8467459598487007,1.0,0.0
726,2.18134709877285,-1.0918367583539899,0.6439018814003421,0.0,1.0
727,-1.1663813079773986,-0.197563523820482,0.7628675963759008,0.0,0.0
728,-1.0415532488816504,0.5692965250590694,0.31864568832327556,0.0,0.0
729,0.1545408305067905,-1.2878734730070298,-0.6744735454260129,0.0,1.0
730,-0.51040928566861,0.9828632070112506,0.30406927455531635,0.0,0.0
731,0.7010276395559294,0.2904586875510455,-0.7535984758396919,1.0,1.0
