,num1,num2,num3,cat1,cat2,sens_feat,outcome
302,-1.0467447827405647,2.8927486265922138,-0.9669287632032622,1.0,0.0,1.0,1.0
303,-0.4654519284558226,-0.6079743348690847,-0.833371927546354,1.0,1.0,1.0,0.0
304,-2.2532445732076365,-1.4567047683384926,-0.81401687900256,0.0,1.0,1.0,0.0
305,1.8756570126263723,1.2347629642512015,0.3214003102898912,1.0,0.0,1.0,0.0
306,-0.2181693408794689,1.538412481599317,-0.44302113172493374,1.0,1.0,1.0,1.0
307,-0.25961156963963083,0.1836200458769188,-1.9460451897363384,0.0,2.0,0.0,0.0
308,0.2913237359157538,0.8458362641084174,0.8134579192477518,1.0,1.0,1.0,1.0
309,1.0351417435699368,0.20459539635114296,-0.9191876504871882,1.0,2.0,1.0,1.0
310,-1.015506048545718,-0.3573507155104754,-1.207838633685628,1.0,1.0,1.0,1.0
311,-1.4912179665045817,0.1374368113029152,1.5082375276245665,1.0,2.0,1.0,1.0
312,-2.496782117657288,0.3012329939142452,0.15089224231590284,0.0,1.0,1.0,1.0
313,-0.40483791707120603,0.43071795964518583,0.7835096459722426,1.0,0.0,1.0,1.0
314,0.851809412439594,1.1038880428356066,-0.3368442563214794,1.0,0.0,0.0,1.0
315,0.8629850946481651,-1.5427133962992121,-0.3902804024723435,0.0,0.0,1.0,0.0
316,-0.6654009390349097,-0.11120878627944891,-1.2927834036507466,0.0,2.0,1.0,0.0
317,-0.8944946138554005,-1.2948466546819088,-0.07853541603758414,1.0,2.0,1.0,0.0
318,0.4259598542165016,1.4669138724244037,-1.6833041536251399,1.0,0.0,0.0,0.0
319,0.13271447497186364,0.80995173848775,-0.5672123344332893,0.0,0.0,1.0,1.0
320,-1.2812686090988854,-0.6181853803745725,-1.0622039666865413,0.0,2.0,1.0,0.0
321,-1.367005483833317,0.5952411973779607,-0.4488731515728331,1.0,2.0,1.0,0.0
322,1.036453658763519,0.42502614387148335,0.20808822848176003,1.0,0.0,1.0,0.0
323,-2.0822859275448224,0.2239883787797208,0.4120523244292653,0.0,0.0,1.0,1.0
324,1.4613940843216673,1.0006197117142552,0.2159859096861068,1.0,1.0,1.0,0.0
325,-0.8490899881046666,0.5148052773116822,1.185432691550324,0.0,2.0,1.0,1.0
326,-1.5314767895854793,-1.1686140208990865,0.6458974083153367,0.0,1.0,1.0,1.0
327,1.7301753675776048,0.8166051111230417,-0.3665793849710992,1.0,1.0,1.0,0.0
328,0.40059630142757124,1.9320495171801384,1.2584592291999799,1.0,1.0,1.0,1.0
329,-2.1943678907217548,-0.9964158822735751,0.5338643371698083,1.0,1.0,1.0,1.0
330,1.2072618757619014,-0.144015768044145,-0.22471547716768714,1.0,2.0,1.0,0.0
331,-1.272951780368499,0.3279851095848628,0.2958697879302693,1.0,0.0,0.0,1.0
332,-0.39545707874897673,-0.25309562617305675,-0.2549833111028552,0.0,0.0,1.0,0.0
333,0.27237759438204184,1.366571991537896,-1.7380589458181968,1.0,0.0,1.0,0.0
334,-1.467823249044032,2.1688104645030513,-1.0989331922160332,1.0,2.0,0.0,1.0
335,0.801507668244775,-1.793056139519931,0.5923657385598773,1.0,2.0,1.0,0.0
336,1.8641817372514928,-0.2665290458143442,-0.4950783774686223,0.0,0.0,1.0,0.0
337,-0.955648858423694,-0.4092513942940072,1.30235225069566,0.0,2.0,1.0,1.0
338,-0.3506009666978118,0.28021088067476646,1.0032094545826247,0.0,0.0,0.0,1.0
339,0.5870062218388249,0.2427470112070326,-1.2653631773778449,1.0,2.0,1.0,1.0
340,-0.009943328033435632,-1.0663228678560241,-3.1630434981083697,0.0,0.0,0.0,0.0
341,-0.12629978191578736,0.60956331150239,0.49050845167859164,0.0,1.0,0.0,0.0
342,1.1893545525634093,-0.7306300243985231,-0.3206194752748603,1.0,1.0,1.0,0.0
343,-0.5297669191062692,-1.0385542891253954,0.5337178702395289,1.0,1.0,1.0,1.0
344,-0.9980489606562405,0.26132448679100007,-0.45869586351426545,1.0,2.0,1.0,1.0
345,0.4422441081984298,0.4104502427844615,0.17149381690105195,0.0,2.0,1.0,1.0
346,1.436262385992586,-0.6972722339543012,0.1707082284965412,0.0,0.0,0.0,0.0
347,0.04817298914376485,-0.823875437866066,-0.519678852507427,0.0,1.0,0.0,0.0
348,1.1377230740035753,0.8666816794539938,2.43339057366816,1.0,0.0,1.0,0.0
349,0.64954852475023,0.9734816163946571,-0.7130690477247236,0.0,0.0,0.0,0.0
350,-1.797709381717218,-0.487788062128946,-1.838855553344178,0.0,2.0,1.0,0.0
351,-0.5827019802658774,0.163263562305797,-1.2794310474655908,0.0,1.0,0.0,0.0
352,2.7841300933963167,1.4712866133677667,-0.8033925336924866,1.0,1.0,1.0,0.0
353,0.34665601776439264,1.745350094839209,0.19428464544969157,0.0,0.0,1.0,1.0
354,-0.38221929172897345,-0.4757113327619001,-0.4299736291882603,0.0,2.0,1.0,1.0
355,1.7282779261637145,-0.18869045711117974,-1.5394668481650085,0.0,1.0,1.0,1.0
356,-0.0674504171454626,1.0978160839652882,-2.6851522405897406,1.0,2.0,1.0,0.0
357,0.5794111547640172,-1.1504769201760876,0.5455622519345554,1.0,0.0,1.0,0.0
358,1.9616109065968366,1.285328040882095,0.6604658088440943,1.0,1.0,1.0,1.0
359,1.0816501837129384,-1.0179618416016494,0.563966457406954,1.0,2.0,0.0,0.0
360,0.4365506176264488,0.7103957099025581,-1.9262597515961366,1.0,0.0,1.0,0.0
361,1.7203103067795371,0.3845545061768799,1.746326602235654,0.0,0.0,1.0,1.0
362,1.1649872163313164,2.7649743473010915,-0.15509767988778472,0.0,0.0,1.0,1.0
363,-0.00516683337051489,-0.5005430325435891,-0.4121981341304606,1.0,0.0,1.0,0.0
364,-0.27307273027504225,-0.13202619591649128,-0.09577440997651177,0.0,2.0,1.0,0.0
365,-0.6489584713644166,-0.510179663193872,-0.7501943103260802,1.0,2.0,1.0,0.0
366,0.23700364687410486,0.5668006660556897,0.21394201853983782,1.0,0.0,1.0,1.0
367,1.548084030860133,0.5550354973315017,0.15745158738052714,0.0,0.0,1.0,0.0
368,-2.291332661009854,0.2720839332867604,1.6683531369740996,1.0,0.0,1.0,1.0
369,-0.3210579824890659,2.1531825877661177,-0.973543614743421,1.0,0.0,0.0,0.0
370,-0.5482941655396321,0.5946480390631731,-0.04839411856802058,1.0,1.0,1.0,1.0
371,0.20655617266646428,0.9675984351548588,1.1294738634236496,1.0,2.0,1.0,1.0
372,-0.7615321762532086,0.6531091219590945,-1.942424141207493,0.0,1.0,1.0,0.0
373,0.6168982063289652,1.1642364295584537,0.44461504870216656,1.0,2.0,1.0,1.0
374,-0.12908881361151298,-0.928917733321414,-1.4008911065599583,1.0,1.0,1.0,0.0
375,0.8376398416284282,0.6381808779655184,0.2863947510089751,0.0,1.0,1.0,1.0
376,-0.3958409755508881,0.8581584230455086,0.7227318007966025,0.0,2.0,1.0,0.0
377,-0.48442012192535855,1.1728474279687875,1.0776176148251284,1.0,1.0,0.0,0.0
378,-0.46279624058470753,-0.048854388015555424,0.24452607809269744,0.0,0.0,0.0,0.0
379,0.19333959097940595,-0.1306715485086597,0.342590572513848,0.0,2.0,1.0,1.0
380,-0.2653815712105095,-0.3592112678553612,-0.804101568262009,0.0,0.0,0.0,0.0
381,1.2922105924523113,1.5647088317781686,0.06323556160407089,1.0,2.0,1.0,1.0
382,1.4023813723160377,-1.2794910414307041,-2.778293431629546,0.0,2.0,1.0,0.0
383,-0.6124357708287439,0.5844088814646846,-0.4785588801304413,0.0,2.0,1.0,1.0
384,0.754003281368001,-1.0367948721798426,0.44889976880357,0.0,0.0,0.0,1.0
385,-1.22451423882087,0.6821316822643909,-0.8645468034993845,1.0,2.0,1.0,0.0
386,0.012423617595145058,0.5331543376700649,0.5844774209250324,0.0,1.0,1.0,1.0
387,-0.3050960991566914,1.135575999387445,-1.0988527802523018,0.0,1.0,1.0,0.0
388,-2.40476290754402,-1.013109272088591,-0.21705180493332416,1.0,2.0,1.0,1.0
389,-1.1079040296717548,-0.1526797737907804,-0.4616149310170784,0.0,2.0,0.0,1.0
390,1.6005219370235022,1.00511728535453,-1.3195597805394994,1.0,0.0,1.0,0.0
391,1.0032935058213948,1.5945923261379293,0.4961265806035618,1.0,2.0,0.0,1.0
392,0.2208794283307569,0.0005784480166541159,0.6777598883655922,0.0,1.0,0.0,1.0
393,1.1071432823110803,0.9083124604273173,0.128435630219835,0.0,1.0,1.0,0.0
394,0.39374936659166027,-0.3081497049781077,-0.9104075162261354,0.0,1.0,1.0,1.0
395,-1.3730843149522123,-0.6681307232414028,-0.631509611336594,1.0,2.0,1.0,0.0
396,-0.12962940347705498,0.9353977939261572,0.9792670658234134,1.0,1.0,1.0,1.0
397,1.6707096722955164,0.18267677945016075,-0.5330439503355616,1.0,1.0,1.0,0.0
398,-2.60556959654136,-0.18550465039416375,-0.5081126451366997,0.0,0.0,0.0,0.0
399,1.6579253808347265,0.7671146376992927,0.36051984742121296,0.0,2.0,1.0,1.0
400,0.08781528800054866,0.4865462036818304,-0.583921892570969,1.0,1.0,1.0,0.0
401,1.8629401431956736,-0.700680001845869,0.5913367612297175,1.0,0.0,0.0,0.0
402,-1.6521458669632667,1.2638261526973151,0.503173252420532,0.0,2.0,1.0,1.0
403,0.4384930466366455,-0.42624317021875463,-0.9983910723588539,0.0,1.0,1.0,1.0
404,1.547572921855277,-0.7466630425502478,0.43824886346459097,0.0,1.0,1.0,0.0
405,0.4697558054574991,0.9629634196354822,1.2432297271241832,0.0,1.0,0.0,1.0
406,-1.337634457366994,2.010213781423956,-0.6140091151456928,1.0,2.0,1.0,1.0
407,-1.5364645396311138,-0.9051627918704327,-0.036982266895530476,1.0,2.0,0.0,0.0
408,1.8515016772125823,-0.631738075541832,0.9469972486215548,1.0,1.0,1.0,0.0
409,0.4274070536129947,-0.29342773858501486,0.030916801433565424,1.0,0.0,1.0,0.0
410,0.2895530304881106,1.3860772729012831,-0.22615914485724925,0.0,1.0,1.0,1.0
411,-0.17736857671638204,0.7021200108405592,-0.8812239328333097,0.0,0.0,1.0,0.0
412,1.6333167807927351,-0.7906011929801444,0.5018533392632918,1.0,2.0,1.0,0.0
413,0.4559123494939034,-0.984445422981583,-1.1456222135293148,1.0,2.0,1.0,0.0
414,-0.5695889054943892,0.2658274089191036,-1.239700559216598,1.0,0.0,1.0,0.0
415,-2.011005863534867,-0.3823261388201173,-0.35854843216845816,0.0,1.0,1.0,1.0
416,0.4824597908486119,-0.9666817598840147,0.32584597309261376,1.0,1.0,1.0,0.0
417,-0.5009193838804734,-1.2785411612541213,0.1326556797979463,1.0,1.0,0.0,0.0
418,-0.4423173560200216,-0.518677501225661,0.010428964190543524,1.0,2.0,0.0,1.0
419,0.38069079964860447,1.3547978226976476,2.28861433724394,1.0,0.0,1.0,1.0
420,-1.5221022456837547,-0.13898028898352824,0.864686710246186,1.0,0.0,1.0,1.0
421,0.8097221009574975,1.5592263479415873,0.6714005555817991,0.0,2.0,0.0,1.0
422,1.5406140263711305,-0.7818335517009013,1.259261148193364,0.0,0.0,0.0,1.0
423,0.38310619227063625,0.8315756164298974,-0.9986343282542791,1.0,1.0,1.0,0.0
424,-0.09306074847085317,-1.230402680035464,1.1075210737786363,1.0,1.0,0.0,1.0
425,-0.7608133530064036,1.720135702385183,-1.2653067417128732,1.0,2.0,1.0,0.0
426,-0.5045245742865313,-0.9584518325972385,0.5764632731106029,1.0,1.0,1.0,1.0
427,0.17582647292906756,1.1441325258038573,1.2169597517607602,1.0,0.0,1.0,0.0
428,1.4326312556471477,-0.4455739218044093,0.24766741843253645,1.0,0.0,0.0,0.0
429,-0.5496880819162142,-1.268150229486255,0.39233639599788434,0.0,2.0,1.0,1.0
430,-0.5615792783742576,-0.6253752465653392,-0.9760782107665819,0.0,0.0,1.0,0.0
431,-1.748677276144501,2.5377765253850635,-1.3932286003897907,1.0,1.0,0.0,1.0
432,-1.032267501792112,-0.1821927261703304,0.21441242337519195,0.0,0.0,1.0,0.0
433,-1.3669612269620162,1.362447758631808,0.28462495028896273,1.0,1.0,1.0,1.0
434,0.4540614261765553,1.1181428237152036,-1.9015167373611381,0.0,0.0,1.0,0.0
435,0.07846854529937555,0.14218221550887888,-0.45646637303167015,0.0,2.0,0.0,0.0
436,-1.4380504958139937,-0.6053445547331602,1.5336783810964203,1.0,1.0,1.0,1.0
437,-0.24147879915892878,-0.07653020301364011,-0.05574459022748458,0.0,1.0,1.0,0.0
438,-0.40957457086165616,1.3007700121540522,-1.2190864601664546,1.0,1.0,1.0,0.0
439,1.0178671549073193,-0.04968869154616467,-1.179839263026736,1.0,1.0,1.0,0.0
440,-1.2440779782909897,0.04155132814880726,0.380079031737718,1.0,2.0,1.0,1.0
441,0.2811087998274074,1.1623804453547677,-0.882879505665067,1.0,1.0,1.0,0.0
442,0.7459843510666149,-0.7018132378456745,0.12433691161494331,1.0,2.0,1.0,0.0
443,1.037779747438195,-1.2433801838122163,0.2036461878546219,0.0,2.0,0.0,0.0
444,-1.461582712814053,-0.7690023643154069,0.029659736856634894,1.0,1.0,0.0,1.0
445,1.0180514242006895,0.5975433981396153,-1.5446176569844237,0.0,0.0,1.0,0.0
446,-0.44052031567801175,0.5720549441456528,-2.3911963061521755,1.0,2.0,0.0,0.0
447,0.2748317964594552,0.6773339911632883,-0.9414883943176867,1.0,0.0,1.0,0.0
448,0.3862351941301352,-0.22288356629395953,-0.3062738654411717,1.0,1.0,1.0,0.0
449,-1.062199622614864,-0.015799150846794098,0.09254767833413778,0.0,0.0,1.0,1.0
450,0.07294439169123283,-0.15144556703013698,-0.909074858180567,1.0,1.0,0.0,0.0
451,-0.20456603955296235,-0.42806111044375245,1.536279418130943,0.0,0.0,1.0,1.0
452,-2.279428510988605,0.6504631400045164,-0.3224195548842889,1.0,1.0,0.0,0.0
453,-0.4191801033960769,0.15694209947725993,0.20043703764666027,1.0,0.0,1.0,1.0
454,-1.156119950042328,-0.06862480857144475,1.1948642348814835,0.0,0.0,1.0,0.0
455,-1.686845262722926,-1.2047764676859247,-1.174886856777157,0.0,1.0,1.0,1.0
456,-1.0101932785345402,0.5913090453148044,0.49564850907280883,0.0,2.0,1.0,0.0
457,0.39871850864499586,-1.089234087097715,-0.8259691874073525,0.0,2.0,1.0,1.0
458,1.1966859267260104,1.3564803771470946,-0.6816155386611608,0.0,1.0,1.0,1.0
459,2.307157953846447,-0.16471503914916663,0.776256658511047,1.0,1.0,1.0,0.0
460,1.8191374169303576,0.9159892560912793,-0.05106204033460889,1.0,0.0,1.0,1.0
461,-1.4698945412016409,0.1393337422522217,-1.5200144460723517,0.0,2.0,1.0,0.0
462,2.693294612835422,-0.5406594514514211,-0.2956677439266565,1.0,0.0,0.0,1.0
463,-0.6591356164484831,0.7193700046880881,0.4987323550584282,1.0,0.0,0.0,1.0
464,-0.20752509021302198,-0.8468457817490311,1.7234534989733465,0.0,0.0,1.0,1.0
465,0.1398872587711696,2.1176294271172678,0.37902163207487855,0.0,0.0,1.0,0.0
466,1.1148499629259738,-0.16130956040247715,0.9292493285178424,1.0,1.0,0.0,0.0
467,0.6627570422475689,-1.0433803688832468,1.167219728214802,0.0,0.0,1.0,1.0
468,2.347069162493061,-0.5402388769251326,1.616851347584737,1.0,2.0,0.0,1.0
469,-0.9997138988367171,-2.0797024408772526,0.06261206322158014,1.0,0.0,1.0,0.0
470,-0.4431998851959724,-1.5828387605754939,-0.3816006659891829,0.0,1.0,0.0,1.0
471,1.3967389595956021,0.11495374351015898,0.7102253637675505,1.0,2.0,0.0,1.0
472,-1.6673860310327064,-0.24211537960581644,0.6276886808494029,1.0,0.0,1.0,0.0
473,1.4785200736195772,-0.15090641961760634,-0.6249128195163273,1.0,2.0,1.0,0.0
474,0.05319972607415992,-1.817504158849985,-0.9150155325400312,1.0,0.0,0.0,1.0
475,0.05807358090718906,-1.3215208836888708,0.48480334441176115,1.0,2.0,1.0,0.0
476,0.6620399773335873,-0.9914188751592432,-0.6503399132596813,1.0,2.0,0.0,1.0
477,-0.9277716190902385,-0.9968967692576023,0.3276755513771092,1.0,0.0,1.0,0.0
478,0.31763595426176766,1.0882977915087375,2.0701448157618545,1.0,0.0,0.0,1.0
479,-0.5322806666789461,0.14262359103412167,-0.013880825095720166,1.0,0.0,1.0,1.0
480,0.7558534444242526,0.6181415161656563,-0.08918637817342394,1.0,2.0,1.0,1.0
481,0.04090367544934855,1.0218730961750577,-0.1005775445367687,1.0,1.0,1.0,1.0
482,0.6724775065568013,0.70128147748479,0.15610419297292158,1.0,2.0,1.0,1.0
483,0.5209363715987971,1.2968326182690475,0.5410134198062624,1.0,0.0,1.0,1.0
484,-1.0238920044521467,0.7928132269843915,0.741078989694683,1.0,2.0,0.0,0.0
485,0.5280017080079096,-1.2143408155621425,-2.719535649383377,0.0,0.0,0.0,0.0
486,-0.1594634437820651,0.9298837176322752,0.9314981053964235,0.0,1.0,1.0,1.0
487,1.0328437810616924,-0.23350964326231224,1.7096222690641372,0.0,2.0,1.0,1.0
488,-1.313545037458043,-0.5674232171485989,0.3259205528885864,0.0,1.0,1.0,1.0
489,1.1128252487111385,-0.7709111280892653,0.5706511148293356,0.0,1.0,0.0,0.0
490,-1.5706281658094288,0.2837531413819381,0.07562693461328236,0.0,2.0,1.0,0.0
491,-2.3809272108189132,-1.4371487885212944,-0.43438357478430756,0.0,2.0,0.0,0.0
492,0.21731500348173421,-0.8041443220825434,1.991381830622709,1.0,2.0,1.0,1.0
493,-0.36010210486791344,-1.7542706028085657,-1.5895180407935505,1.0,1.0,1.0,0.0
494,0.3977957056289935,-0.8541686857053705,0.6529966026240854,0.0,1.0,1.0,1.0
495,1.0191463464067352,-1.2699811468741784,-0.9678463939058362,0.0,2.0,0.0,0.0
496,0.6008984133209279,-1.335662354361195,0.9219980948078518,1.0,2.0,1.0,1.0
497,0.6331714418783994,0.5415704390760152,-0.09100039715159815,1.0,2.0,1.0,0.0
498,0.6897819624642791,-0.26140594136650375,1.9542535276014898,1.0,2.0,0.0,1.0
499,1.4195520631669363,0.10262794303993683,-0.45479276611047936,1.0,0.0,1.0,0.0
500,0.05582819120198156,-0.8762160611653419,-0.21361267815810445,1.0,2.0,1.0,0.0
501,2.1680358647301463,0.7674783730838256,0.5805316945432258,0.0,1.0,1.0,0.0
502,-0.5678788905897952,-1.1958160466389975,-0.5360618292421585,0.0,2.0,1.0,0.0
503,-0.7312383741054476,0.4803844108116553,-0.5122311514033013,1.0,0.0,0.0,0.0
504,-1.1147623767423793,0.02335748650836271,-1.9145099423125376,1.0,1.0,1.0,1.0
505,-0.5255640266102435,-0.7499801116743888,0.8444429033128361,1.0,0.0,0.0,1.0
506,0.7309058916926041,-2.2292153995957205,0.02211468668658158,0.0,1.0,1.0,0.0
507,-0.49999018418998714,-1.5684310130655588,0.5218043414396748,0.0,2.0,1.0,1.0
508,-0.1577779990866709,1.2268608385316948,0.8819522297350177,0.0,0.0,0.0,1.0
509,1.3094905957140095,-1.1694469164258043,0.14096646650444625,1.0,1.0,0.0,0.0
510,-0.44428299872370236,-0.06439226568279369,0.6780348276116657,1.0,0.0,1.0,0.0
511,-1.025459606837644,1.037731854309927,2.05681997958343,0.0,0.0,0.0,1.0
512,1.040399721358538,-0.9883400022003057,-0.5373692246070829,0.0,2.0,1.0,0.0
513,-2.288284729683045,0.4216819672872441,-1.1802426836359778,1.0,2.0,0.0,1.0
514,1.3365723152508315,0.6340601151243938,-0.6295090571789637,0.0,1.0,1.0,1.0
515,-0.11059390968579254,-1.777207002679482,-1.2884819246012849,0.0,2.0,1.0,0.0
516,-0.8977008381073989,2.6781735707905057,0.12757565408181723,0.0,2.0,0.0,0.0
517,-0.1934049146356692,1.9779704885294003,0.49419519177503085,1.0,2.0,0.0,1.0
518,-0.5260254861077683,1.5725080955280568,-1.8970753590232248,1.0,2.0,0.0,0.0
519,-1.4019170575113808,1.5974571332216214,0.5472602460531945,1.0,1.0,1.0,1.0
520,-0.8815343657947411,-0.9008515449371157,1.196109869510672,0.0,1.0,1.0,1.0
521,-0.6385624701112425,-0.5581415214761783,-1.4263949625670298,1.0,2.0,1.0,0.0
522,-2.3143607627815714,0.11657226629850033,-1.0693269013895483,0.0,2.0,1.0,1.0
523,0.4168781141922473,0.5925655772192953,-0.07304896762279803,1.0,1.0,0.0,1.0
524,-2.180825616752447,-1.0155286549046731,-0.2190564569826859,0.0,2.0,1.0,0.0
525,-1.4673743017222858,0.8465004928894323,1.666915172599442,1.0,0.0,1.0,1.0
526,2.1533208676172233,-1.214512298228202,-1.1152254344218104,1.0,2.0,1.0,1.0
527,-1.6003858816628822,-0.2429313543970146,-0.8896769351053322,1.0,1.0,1.0,0.0
528,0.32229997727135945,-0.23732955887092458,-0.34857205689863524,0.0,2.0,0.0,1.0
529,1.1592313969909787,-1.4694183779339334,-1.4480179392442067,0.0,2.0,1.0,0.0
530,-0.0978835230298408,0.5859210505776051,-2.1027463445284234,1.0,1.0,1.0,0.0
531,1.6004021448294068,-0.6542994232123154,0.4573879810063141,0.0,1.0,1.0,0.0
532,-0.5992939294616655,-1.093244513908765,0.6008824956867398,1.0,2.0,1.0,1.0
533,0.9318984800889549,0.49090905814541363,-0.9820130754637267,0.0,0.0,1.0,0.0
534,-0.45456847168516107,0.8236388994970812,-0.6863254156405674,1.0,0.0,0.0,1.0
535,-0.00653170981914149,3.0472143387360515,-0.5985253014867268,0.0,1.0,0.0,1.0
536,-2.0063859893778977,-1.6568851334815335,-2.3722074650416705,1.0,1.0,1.0,0.0
537,-0.6927229346049006,-0.4122164886699081,-0.43786342177270965,0.0,2.0,1.0,1.0
538,0.13343435731319728,0.5804334886269884,0.6731853164014197,0.0,2.0,1.0,1.0
539,0.7572641295655334,-0.5296804608000608,-1.0872178866372268,1.0,1.0,0.0,1.0
540,-0.06082288097922361,0.34311522862174143,0.11019269929358574,1.0,2.0,1.0,0.0
541,-1.4599993730422571,-1.4210621499855256,0.26397715505371716,0.0,2.0,1.0,0.0
542,0.9832854754957278,-1.3081893879226183,-1.1191117533741868,0.0,1.0,1.0,0.0
543,-0.2793166466211394,-1.2706736396981946,-1.1182552785215207,1.0,0.0,1.0,0.0
544,1.0641368831984093,-1.0749499958644873,-1.529070663573792,1.0,2.0,1.0,0.0
545,0.07296983675150245,0.08738678447728468,0.6764796612658882,0.0,2.0,1.0,1.0
546,-0.4984190851668389,-1.7070803886930812,0.7335121235300316,1.0,1.0,1.0,1.0
547,-1.5524603583784078,-0.5490204806020699,-0.5133573726217759,1.0,0.0,1.0,0.0
548,0.13598499361000527,-1.3447995125207923,1.8083044838654916,1.0,1.0,1.0,0.0
549,-0.45627353616847055,-1.004258990822724,0.7550075711091226,1.0,0.0,1.0,0.0
550,0.34648713476498966,1.2669250998879338,-0.1348477714164855,1.0,2.0,0.0,1.0
551,-0.1872749287454028,-0.29403199796069956,-0.5387174618322451,1.0,2.0,0.0,0.0
552,0.6789557955764127,-0.3909488573266387,-0.7419925985191524,1.0,0.0,1.0,0.0
553,-0.15832816198620972,0.7159888181248304,0.4374878523692488,0.0,0.0,1.0,1.0
554,-0.7135832238100023,-1.03777749963512,0.16878008986016013,1.0,1.0,1.0,1.0
555,1.1029754510628929,1.207519486117468,0.29641914456226226,1.0,0.0,1.0,1.0
556,-0.6932793623086029,0.4284857974371079,-0.5170561817219866,1.0,2.0,1.0,0.0
557,-0.26253715619385376,0.6206305856965463,-1.7554357509825897,0.0,2.0,1.0,0.0
558,-1.7481124131674477,-1.1944743377929394,0.06486760358084709,1.0,0.0,1.0,0.0
559,-0.1360793891572248,0.8207362654317318,-0.53169322089014,1.0,1.0,1.0,0.0
560,-1.071523460856716,-0.10052169229033144,-0.5818893517951077,1.0,1.0,1.0,0.0
561,-0.7887834549528598,-0.5559121774529523,-1.6185783666267863,1.0,1.0,1.0,0.0
562,-1.127754252522238,-0.21607277374037778,0.2531072802908851,0.0,2.0,0.0,1.0
563,-1.4500840378794613,0.15982929224246656,0.19543080157101264,1.0,1.0,1.0,1.0
564,0.8992878764899279,-2.176443667616897,-0.9311535541529534,1.0,1.0,1.0,0.0
565,-1.1633572412596518,0.062209116701005096,-0.07177574327460222,0.0,1.0,1.0,1.0
566,2.0382860382840917,-0.2703497001899663,0.5749023703892557,1.0,1.0,1.0,0.0
567,-0.7637187623969308,0.17049497542882783,0.39428941764414266,1.0,1.0,1.0,1.0
568,-0.5988583977866235,-1.0295969974164885,1.5210624768629943,0.0,2.0,1.0,1.0
569,-0.10936870941849959,-0.433535665389793,-0.8453544863549053,1.0,1.0,1.0,0.0
570,-0.3852554859589291,-0.3781521496341939,-0.17638843988453162,0.0,0.0,1.0,0.0
571,0.6154028754787392,-0.4310180077424634,0.8920085257916323,0.0,2.0,1.0,1.0
572,0.6685310111413126,-1.3263143061599951,0.5937079192011753,1.0,1.0,1.0,0.0
573,-1.897641754908576,2.1539353078215155,0.2763477704463398,0.0,2.0,1.0,1.0
574,0.10618912378079978,0.08061416630954929,-1.0710329782752805,0.0,2.0,1.0,0.0
575,-0.34454265138219764,-1.2795144957731763,0.6925780072931453,0.0,0.0,0.0,1.0
576,-0.3001643593082543,0.4534202105415606,-0.9857168565633841,0.0,1.0,0.0,0.0
577,-1.3529314520983438,-0.6460477328215947,-1.6260548761441291,1.0,1.0,1.0,0.0
578,0.31946557685301286,-0.5914890532133859,-0.4058241319965773,1.0,1.0,1.0,0.0
579,0.7053418153353077,0.6242138013429999,0.38237824237864687,1.0,1.0,0.0,1.0
580,0.3643083002925802,-0.6581849002370829,1.8533126468294634,1.0,2.0,1.0,1.0
581,-0.0308652394684531,0.6992929874206332,0.34803287895796464,0.0,2.0,1.0,1.0
582,1.1804429008548867,-0.2180689115939537,1.4316270246795466,1.0,1.0,1.0,0.0
583,-0.8601548593971888,-0.8231795571410334,-0.7598307422725922,1.0,1.0,1.0,0.0
584,-0.5677837145582466,-0.45820898138159777,-0.3527744256885069,0.0,2.0,1.0,0.0
585,-0.7844492102109304,0.30528738342814493,-1.2026573171251975,0.0,0.0,0.0,0.0
586,1.0795009844848193,0.1797259945177357,-0.4116510103249195,0.0,2.0,1.0,0.0
587,1.7574098882144442,-0.23404405772386624,0.13867763102437844,1.0,1.0,1.0,0.0
588,-0.5192037438251038,-0.5004121472595483,0.8592037603603812,1.0,0.0,0.0,0.0
589,-0.8928558628825478,-1.9719305292415226,-0.3264210758355474,1.0,0.0,1.0,0.0
590,-0.7496332569551045,-1.3303817213383795,-1.1062646297231373,1.0,2.0,0.0,0.0
591,0.09429728120280073,0.9697191389188448,-0.2767937704426138,0.0,0.0,1.0,1.0
592,-0.42372322450817573,-1.2687690901656539,0.4320825893824051,0.0,2.0,0.0,0.0
593,0.18174658339180283,-0.6704104255002832,0.16791325692131354,1.0,1.0,0.0,0.0
594,0.0657516630774517,-0.19580913139021824,0.7354509387219077,0.0,1.0,0.0,1.0
595,-2.0307327567501967,0.39293669862699904,-1.5061431989837912,0.0,2.0,1.0,0.0
596,0.16878947074368875,0.5815354765206263,0.20914757023177818,1.0,0.0,1.0,1.0
597,-1.841482853702029,2.263681027741138,-0.9590392288073872,0.0,1.0,0.0,1.0
598,0.5670386332097603,1.0975993847763699,-0.24604465756948835,1.0,2.0,1.0,1.0
599,0.5453622632887453,-0.6868003271810496,-1.5449458966064733,1.0,2.0,1.0,0.0
600,0.5367339127146883,-0.19904056703732054,-0.7198993875824069,0.0,2.0,1.0,0.0
601,-0.3230813738738619,1.4227706425923836,-2.306406769270592,1.0,0.0,0.0,0.0
602,-0.13269070588501122,1.564424833377211,1.0130702004918906,1.0,2.0,1.0,1.0
603,-0.3291686865040574,-0.12069996417337765,-1.2706876890646537,0.0,2.0,0.0,0.0
